# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:04:03.181Z
# export_time=2026-05-17T18:04:10.899Z
# n_trials=1400
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=3
# note=sweep_N=[10,20,40,70,100,150,200]
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
51,150,508624,43.999999999999986,80.00000000000001,25,0.5681818181818183,0.31249999999999994,126.02438661763973,1.7582266950285754,0.04121598340528647,0.015940909749250817,8.571428571428571,26,2.64,75,63.111161999999695
52,150,518597,50.99999999999999,99.99999999999999,25,0.49019607843137264,0.25000000000000006,114.36753236814732,1.7580434200174546,0.05652892328530735,0.00414429458763001,8.571428571428571,28,2.7733333333333334,76,48.85303699999986
53,150,528570,42.499999999999986,80,25,0.5882352941176473,0.3125,99.88225099390871,1.7627598311234078,0.06795296016115049,-0.02272996585045408,8.823529411764707,33,2.933333333333333,73,37.833529
54,150,538543,48.833333333333314,100,25,0.5119453924914678,0.25,124.95331880577426,1.7645852518682994,0.04913195311041488,0.011320674991360014,8.219178082191782,26,2.6266666666666665,71,67.34120399999983
55,150,548516,50.66666666666666,124.99999999999996,25,0.49342105263157904,0.20000000000000007,128.02438661763978,1.837306301204141,0.09833201554966355,0.05444350871881324,8.219178082191782,24,2.6133333333333333,69,61.10317499999974
56,150,558489,48.99999999999999,100,25,0.5102040816326532,0.25,124.61017305526667,1.7308844880901526,0.041465984036526134,0.013269722665177825,8.333333333333334,24,2.6533333333333333,69,61.23458900000014
57,150,568462,42.49999999999997,80.00000000000003,25,0.5882352941176474,0.3124999999999999,131.09545442950528,1.7446059727055871,0.052940230509325184,0.01623006095206043,8.571428571428571,25,2.6,83,95.74332199999981
58,150,578435,44.49999999999998,80,25,0.561797752808989,0.3125,115.53910524340115,1.7332131368581833,0.05573707475537223,-0.01900449284851778,8.571428571428571,24,2.7466666666666666,72,60.97575800000004
59,150,588408,45.49999999999998,100,25,0.5494505494505497,0.25,126.95331880577429,1.761421458809775,0.08458155416996907,0.02853834744354074,8.333333333333334,24,2.6,75,48.12732599999981
60,150,598381,53.999999999999986,124.99999999999997,25,0.4629629629629631,0.20000000000000004,129.02438661763978,1.796505867881686,0.07985320721737775,0.038488813247440044,8.450704225352112,30,2.6,74,69.19135700000015
61,150,608354,47.499999999999986,99.99999999999999,25,0.5263157894736844,0.25000000000000006,118.19595949289356,1.732317009736446,0.04011086205540374,-0.004407187042345923,8.823529411764707,25,2.7333333333333334,74,78.32469500000025
62,150,618327,56.8333333333333,124.99999999999999,25,0.43988269794721435,0.2,114.53910524340114,1.7521684977320078,0.0457000642267221,0.011842939250861067,8.333333333333334,27,2.76,75,49.99429000000009
63,150,628300,45.3333333333333,79.99999999999997,25,0.5514705882352945,0.3125000000000001,117.78174593052046,1.693561336356025,0.02402622511425653,-0.0020028901538048393,9.090909090909092,25,2.7333333333333334,71,61.96046100000012
64,150,638273,40.16666666666666,79.99999999999999,25,0.6224066390041495,0.31250000000000006,114.95331880577427,1.6850667642559463,0.018263908599907386,-0.004633454928365325,9.67741935483871,28,2.76,80,79.0850489999998
65,150,648246,53.833333333333314,124.99999999999999,25,0.4643962848297215,0.2,122.95331880577427,1.7404261930151852,0.022526650885755187,-0.006054822319205665,8,26,2.6533333333333333,82,58.66606899999988
66,150,658219,53.66666666666666,100,25,0.4658385093167703,0.25,130.50966799187842,1.7895017928648893,0.05119903244974688,-0.01233786686661485,7.894736842105263,28,2.6133333333333333,81,58.264522999999826
67,150,668192,42.16666666666666,79.99999999999999,25,0.5928853754940713,0.31250000000000006,118.71067811865494,1.8097129913638554,0.09964455643737292,0.017485249258135088,9.090909090909092,23,2.6933333333333334,74,56.89914099999987
68,150,678165,40.99999999999999,95.99999999999997,25,0.6097560975609757,0.26041666666666674,112.12489168102802,1.7240488521049642,0.053670186258499696,-0.010294841943503732,9.836065573770492,27,2.7866666666666666,73,61.734159999999974
69,150,688138,41.99999999999999,80,25,0.5952380952380953,0.3125,122.88225099390871,1.71273011430419,0.025995458008811596,0.007832702584664224,8.695652173913043,28,2.6266666666666665,71,65.36358299999938
70,150,698111,53.49999999999998,80,25,0.4672897196261684,0.3125,121.61017305526663,1.7505126233319346,0.05285032345532958,0.01916509704390749,7.894736842105263,32,2.6933333333333334,78,48.430129999999735
71,150,708084,50.83333333333332,124.99999999999997,25,0.4918032786885247,0.20000000000000004,122.71067811865493,1.7820057363668742,0.060668193964751385,0.026844826133350732,8.108108108108109,28,2.64,77,50.4988400000002
72,150,718057,38.33333333333332,80,25,0.6521739130434785,0.3125,114.88225099390877,1.7276461185992646,0.060420852502859175,0.017519312261296875,9.23076923076923,33,2.7333333333333334,73,66.12094400000024
73,150,728030,51.83333333333331,79.99999999999999,25,0.48231511254019316,0.31250000000000006,127.61017305526667,1.7980004325793546,0.041756773987708884,0.016305150660362366,8.333333333333334,29,2.6133333333333333,71,77.26124600000003
74,150,738003,50.66666666666666,80.00000000000003,25,0.49342105263157904,0.3124999999999999,124.95331880577427,1.7498555495938657,0.036382264661745135,0.009940253590743544,8.450704225352112,26,2.6266666666666665,73,66.30253099999936
75,150,747976,48.499999999999964,79.99999999999999,25,0.5154639175257736,0.31250000000000006,113.71067811865494,1.7425316831170286,0.043340857635128675,0.014342354552778932,8.571428571428571,28,2.76,71,85.37770100000034
76,150,757949,47.33333333333331,72.00000000000004,25,0.5281690140845073,0.34722222222222204,114.22539674441634,1.8919551909187604,0.1786053610555241,0.14577261821769766,7.6923076923076925,27,2.72,74,66.01194099999975
77,150,767922,50.499999999999964,149.99999999999997,25,0.4950495049504954,0.16666666666666669,113.12489168102802,1.7909293056337467,0.11550476491736224,0.0676503786883225,8.450704225352112,28,2.7733333333333334,80,51.10447699999986
78,150,777895,50.16666666666665,149.99999999999994,25,0.49833887043189384,0.16666666666666674,111.12489168102806,1.7645254319504735,0.13986219395119806,0.10424441509777327,8.823529411764707,28,2.8,72,53.733330000000024
79,150,787868,45.83333333333332,100,25,0.5454545454545456,0.25,121.95331880577427,1.7137078060289177,0.03481445314491047,0.004200228352725239,8.695652173913043,29,2.6666666666666665,77,56.304755000000114
80,150,797841,42.33333333333331,99.99999999999997,25,0.5905511811023626,0.25000000000000006,122.46803743153569,1.7002826562401636,0.050460546424946635,-0.017327394460518546,9.090909090909092,38,2.6266666666666665,70,110.4956860000002
81,150,807814,54,100.00000000000001,25,0.46296296296296297,0.24999999999999997,112.12489168102805,1.7447142395755735,0.039863977568467976,0.010889725240506614,8.571428571428571,30,2.7866666666666666,78,51.4660600000002
82,150,817787,49.16666666666662,100,25,0.5084745762711869,0.25,111.29646455628185,1.6991125134414515,0.02249461976069379,-0.0004058048729693255,8.450704225352112,28,2.7866666666666666,71,46.29692000000023
83,150,827760,41.49999999999999,80.00000000000003,25,0.6024096385542169,0.3124999999999999,103.6396103067894,1.7486550387210285,0.07634945156127221,0.03439008497612881,8.955223880597014,28,2.8666666666666667,75,44.2250939999999
84,150,837733,50.66666666666667,119.99999999999997,25,0.4934210526315789,0.20833333333333337,117.95331880577423,1.7260664980108844,0.02410421474580818,0.0014586534707350478,8.450704225352112,26,2.72,79,59.337669000000005
85,150,847706,47.3333333333333,74.99999999999999,25,0.5281690140845074,0.33333333333333337,118.53910524340112,1.782102378902202,0.0536399701758613,-0.008171229342010096,8.450704225352112,26,2.7066666666666666,74,50.91290100000015
86,150,857679,40.66666666666665,79.99999999999997,25,0.614754098360656,0.3125000000000001,111.124891681028,1.7037589161745985,0.03524757219859939,0.011749698045179908,8.823529411764707,29,2.8,77,64.67740700000013
87,150,867652,47.33333333333331,124.99999999999999,25,0.5281690140845073,0.2,121.19595949289355,1.6952728393978362,0.015566660738065567,0.00002136632973744249,8.695652173913043,24,2.6933333333333334,79,59.397359999999935
88,150,877625,47.33333333333332,80.00000000000001,25,0.5281690140845072,0.31249999999999994,128.02438661763975,1.7161585008384281,0.026003418164038235,0.007898798538529645,8.108108108108109,28,2.6133333333333333,75,56.58399499999996
89,150,887598,51.99999999999997,120,25,0.48076923076923106,0.20833333333333334,117.12489168102807,1.7741555111595415,0.0404506274728256,-0.010361177285286363,8.219178082191782,26,2.72,71,63.578531999999996
90,150,897571,38.5,80.00000000000006,25,0.6493506493506493,0.3124999999999998,106.124891681028,1.736079555268775,0.09591262545542306,0.03715901506846603,9.23076923076923,27,2.8666666666666667,79,57.66315200000008
91,150,907544,38.33333333333333,60.00000000000005,25,0.6521739130434784,0.4166666666666663,102.81118318204322,1.6842192388298027,0.046558749866984925,0.01878335890419733,9.375,30,2.8666666666666667,75,46.706682
92,150,917517,47.16666666666666,100,25,0.530035335689046,0.25,127.43860018001287,1.697486704251645,0.028816142485057494,0.0070777926236859825,8.695652173913043,29,2.6266666666666665,70,97.01601000000028
93,150,927490,48.83333333333333,120.00000000000001,25,0.5119453924914676,0.20833333333333331,128.61017305526667,1.7835638480301164,0.07432524278236612,-0.001797688569454054,8.333333333333334,33,2.6,72,76.42283600000064
94,150,937463,51.16666666666664,99.99999999999999,25,0.48859934853420217,0.25000000000000006,114.19595949289354,1.7432313545698839,0.03576000308604593,0.007862033987071198,8.823529411764707,29,2.7866666666666666,71,56.66902299999947
95,150,947436,43.833333333333314,95.99999999999997,25,0.5703422053231941,0.26041666666666674,107.29646455628182,1.7770621823672912,0.09673977648321129,0.022334010648702593,9.090909090909092,33,2.84,79,57.47908000000007
96,150,957409,51.33333333333331,100,25,0.4870129870129873,0.25,123.36753236814737,1.7859777900821345,0.009529728751921275,0.000553746487627353,8,27,2.6533333333333333,80,58.64988999999969
97,150,967382,52.49999999999997,124.99999999999999,25,0.47619047619047644,0.2,125.36753236814737,1.8385350448417106,0.13526114721980487,0.0912248553959039,8.333333333333334,27,2.6266666666666665,78,61.23342700000012
98,150,977355,44.99999999999998,80,25,0.5555555555555558,0.3125,116.36753236814732,1.7216077756949573,0.03689946477412481,0.003408608268905001,8.571428571428571,35,2.7466666666666666,78,53.089600999999675
99,150,987328,42.66666666666664,79.99999999999997,25,0.5859375000000003,0.3125000000000001,120.19595949289354,1.714200493913513,0.03478601994378817,0.0038871393488037077,8.823529411764707,26,2.7066666666666666,75,49.1422649999995
100,150,997301,43.833333333333314,64,25,0.5703422053231941,0.390625,126.53910524340114,1.7256898781517958,0.04166418775959999,-0.004635761798565262,8.571428571428571,31,2.6,83,85.11169599999994
101,150,1007274,47.66666666666665,100,25,0.5244755244755247,0.25,123.85281374238598,1.7346757622103348,0.04150297280755299,0.007415258263490466,8.695652173913043,30,2.68,79,68.46274200000016
102,150,1017247,52.333333333333314,100,25,0.4777070063694269,0.25,120.19595949289354,1.6997581527316712,0.02747579267321725,0.0024407632471779082,8.571428571428571,29,2.7066666666666666,71,66.84030200000007
103,150,1027220,48.166666666666636,80,25,0.5190311418685124,0.3125,127.61017305526666,1.7039806336927676,0.0038934302989654633,-0.0000894361811645593,8.450704225352112,25,2.6133333333333333,71,67.55259799999976
104,150,1037193,54.83333333333331,99.99999999999999,25,0.45592705167173275,0.25000000000000006,116.53910524340115,1.747800204701771,0.022950865157674295,-0.0026763641416446765,8.219178082191782,31,2.7333333333333334,82,44.47829600000023
105,150,1047166,49.999999999999986,96,25,0.5000000000000001,0.2604166666666667,104.71067811865488,1.7466603053319245,0.0681258021586473,0.026864131331048986,8.695652173913043,28,2.88,76,61.23095199999989
106,150,1057139,56.16666666666666,119.99999999999994,25,0.4451038575667656,0.20833333333333343,119.61017305526661,1.8132092482054507,0.08267541886786242,-0.0034586691702479175,8.219178082191782,28,2.72,76,44.69742300000007
107,150,1067112,48.833333333333336,99.99999999999999,25,0.5119453924914675,0.25000000000000006,115.02438661763972,1.8083341013823253,0.09354235202813373,0.045093343485575026,8.571428571428571,30,2.7866666666666666,71,67.09072799999967
108,150,1077085,53.666666666666636,124.99999999999997,25,0.46583850931677045,0.20000000000000004,116.46803743153566,1.8158285528466986,0.09530273825731599,0.04561790636488123,7.894736842105263,26,2.7066666666666666,71,56.879585000000134
109,150,1087058,47.49999999999997,80.00000000000001,25,0.5263157894736845,0.31249999999999994,123.12489168102812,1.7310898943215587,0.024642289263004075,-0.002985669750939712,8.450704225352112,25,2.64,80,88.35408000000007
110,150,1097031,50.16666666666664,99.99999999999999,25,0.4983388704318939,0.25000000000000006,113.43860018001281,1.675150076195496,0.008739599003224383,-0.0013881376069463142,8.571428571428571,30,2.8133333333333335,75,78.43503999999984
111,150,1107004,54.166666666666636,124.99999999999994,25,0.4615384615384618,0.2000000000000001,110.61017305526661,1.7140530265361593,0.011263565227343189,-0.0017428766859096407,8.219178082191782,32,2.84,75,36.67322000000013
112,150,1116977,51.16666666666664,149.99999999999997,25,0.48859934853420217,0.16666666666666669,122.43860018001284,1.7726424092611308,0.09080788457925916,0.03130625294402007,8.219178082191782,35,2.6933333333333334,78,68.92670500000031
113,150,1126950,44.499999999999986,99.99999999999999,25,0.5617977528089889,0.25000000000000006,127.85281374238596,1.70323548316465,0.03238171219967616,-0.0015065533525721098,8.823529411764707,31,2.6266666666666665,74,80.95212500000025
114,150,1136923,44.83333333333331,80,25,0.5576208178438665,0.3125,120.95331880577427,1.7009719443763773,0.011503714803863965,0.0003593888653184914,8.571428571428571,27,2.68,73,88.32381299999997
115,150,1146896,47.16666666666666,119.99999999999996,25,0.530035335689046,0.2083333333333334,119.02438661763973,1.7698540429462895,0.08622243911777049,0.04044431702488555,8.450704225352112,35,2.7333333333333334,71,54.668259999999464
116,150,1156869,52.16666666666665,149.99999999999994,25,0.4792332268370609,0.16666666666666674,115.19595949289352,1.7876629684839598,0.07190403689592613,-0.005569707639994933,8.219178082191782,26,2.7733333333333334,70,52.345766999999796
117,150,1166842,51.16666666666665,124.99999999999999,25,0.4885993485342021,0.2,124.12489168102803,1.743318992930185,0.013447272021393444,0.0006896546815125063,8.219178082191782,27,2.6266666666666665,76,67.78483899999992
118,150,1176815,46.66666666666665,99.99999999999999,25,0.5357142857142859,0.25000000000000006,124.85281374238598,1.7214544883776481,0.03232704298905053,-0.0011891309229546756,8.571428571428571,33,2.6666666666666665,75,92.48281299999962
119,150,1186788,42.33333333333333,79.99999999999999,25,0.5905511811023623,0.31250000000000006,110.95331880577422,1.7525394273580435,0.10129960569920787,0.05840080816887978,9.090909090909092,30,2.8133333333333335,73,54.64198000000033
120,150,1196761,45.49999999999997,99.99999999999997,25,0.5494505494505498,0.25000000000000006,113.61017305526661,1.72680018788767,0.059848458777251236,0.011173447893585806,8.695652173913043,27,2.8,75,53.80214699999942
121,150,1206734,40,64.00000000000001,25,0.625,0.3906249999999999,112.81118318204325,1.6959903694695142,0.021613564736078283,0.002306796359436781,8.823529411764707,31,2.7333333333333334,77,66.61685599999964
122,150,1216707,45.3333333333333,79.99999999999997,25,0.5514705882352945,0.3125000000000001,124.02438661763976,1.7478208654715692,0.051342829512508355,-0.01473221146442562,8.333333333333334,27,2.6666666666666665,72,71.74679300000025
123,150,1226680,54.99999999999998,124.99999999999996,25,0.4545454545454547,0.20000000000000007,135.5096679918784,1.8708153302771502,0.1148116750720469,0.0716520957114421,8,28,2.546666666666667,72,56.00687000000016
124,150,1236653,54.83333333333333,124.99999999999999,25,0.4559270516717326,0.2,124.36753236814737,1.8025337105801322,0.05402671863610701,0.015010944650318207,8.450704225352112,27,2.64,71,55.470862999999554
125,150,1246626,47.16666666666666,89.99999999999999,25,0.530035335689046,0.27777777777777785,122.19595949289354,1.826259078614594,0.165030566808912,0.1323035400884572,8.450704225352112,28,2.68,78,124.74746800000003
126,150,1256599,50.3333333333333,99.99999999999997,25,0.4966887417218546,0.25000000000000006,127.61017305526669,1.7398834571443098,0.031605985629490276,-0.0000689034485653632,8.333333333333334,24,2.6133333333333333,77,68.84704599999986
127,150,1266572,50.666666666666636,119.99999999999996,25,0.49342105263157926,0.2083333333333334,117.85281374238596,1.7957743609806767,0.10653533184126852,0.058510738215600114,8.450704225352112,31,2.76,74,53.82126299999982
128,150,1276545,42.83333333333332,64.00000000000004,25,0.5836575875486383,0.3906249999999997,115.05382386916254,1.7367450398182616,0.03547264599632315,-0.012229669260508709,8.571428571428571,26,2.72,74,45.50787100000025
129,150,1286518,48.99999999999998,100,25,0.5102040816326533,0.25,125.43860018001287,1.7611312652194142,0.01794374295241598,0.002497124169135367,8.450704225352112,28,2.6533333333333333,78,71.573351
130,150,1296491,61.83333333333331,179.9999999999999,25,0.404312668463612,0.13888888888888898,123.02438661763975,1.8964572233509502,0.09167671509162345,-0.02399908260399162,7.894736842105263,25,2.68,78,50.89096900000004
131,150,1306464,49.333333333333336,99.99999999999999,25,0.5067567567567567,0.25000000000000006,132.68124086713217,1.7738407795264775,0.04669088577696078,0.015585616897636542,8,28,2.5733333333333333,76,56.053817999999865
132,150,1316437,44.99999999999998,80,25,0.5555555555555558,0.3125,123.29646455628189,1.7089584222235732,0.020934901518223283,0.0015159903996606573,8.823529411764707,32,2.6266666666666665,73,74.32180500000004
133,150,1326410,48.66666666666663,99.99999999999999,25,0.5136986301369867,0.25000000000000006,124.19595949289355,1.756244414779576,0.033985139685815166,0.0008341518110379856,8.450704225352112,27,2.6533333333333333,76,57.57017999999971
134,150,1336383,46.999999999999986,80,25,0.5319148936170215,0.3125,112.124891681028,1.7059487422285309,0.018878790818940838,0.004616811704744626,8.450704225352112,33,2.7866666666666666,74,45.5079810000002
135,150,1346356,49.33333333333332,100,25,0.5067567567567569,0.25,124.12489168102806,1.7239570115805596,0.033697585320257586,0.002061771479541662,8.450704225352112,30,2.6266666666666665,76,56.14849499999991
136,150,1356329,57.49999999999998,124.99999999999996,25,0.43478260869565233,0.20000000000000007,118.02438661763973,1.7386025678368477,0.010027227398145114,-0.000987181406762561,8.333333333333334,29,2.7466666666666666,84,67.46920200000022
137,150,1366302,46.333333333333314,96.00000000000001,25,0.5395683453237412,0.26041666666666663,115.71067811865495,1.7997484392115568,0.07881342818445322,0.03691056211848814,8.219178082191782,34,2.7333333333333334,77,55.70849499999986
138,150,1376275,51.33333333333331,124.99999999999993,25,0.4870129870129873,0.20000000000000012,109.05382386916253,1.7552682605991208,0.05234405449693979,0.00418053121323451,8.333333333333334,36,2.8,71,46.38823000000002
139,150,1386248,46.16666666666665,100,25,0.5415162454873648,0.25,117.53910524340112,1.6994982919804422,0.020620038501500067,0.002690914284942218,8.571428571428571,24,2.72,75,55.38355999999976
140,150,1396221,45.83333333333332,100,25,0.5454545454545456,0.25,123.85281374238596,1.7961424714587038,0.10816446609493476,0.06458728717096647,8.571428571428571,30,2.68,79,47.40790700000025
141,150,1406194,44.8333333333333,99.99999999999997,25,0.5576208178438666,0.25000000000000006,109.56854249492395,1.7011417734372787,0.052737352675154094,0.021808292368599855,8.955223880597014,28,2.76,77,38.71062200000006
142,150,1416167,52.833333333333314,124.99999999999999,25,0.4731861198738172,0.2,106.71067811865494,1.79290112511662,0.050479610849711025,-0.0021940677174451004,8.450704225352112,27,2.8533333333333335,81,37.48180500000035
143,150,1426140,58.16666666666663,95.99999999999999,25,0.42979942693409773,0.2604166666666667,124.78174593052049,1.9142840262963432,0.15654852130658903,0.11065782082346705,7.5,25,2.64,75,41.64690700000028
144,150,1436113,46.99999999999997,79.99999999999997,25,0.5319148936170216,0.3125000000000001,115.63961030678945,1.7691821713875446,0.06267973238137835,0.00010272452757589717,8.108108108108109,30,2.7066666666666666,74,35.24252699999943
145,150,1446086,57.99999999999998,99.99999999999999,25,0.43103448275862083,0.25000000000000006,139.26702730475907,1.8000447525300907,0.03559399856565561,-0.007014992582356446,7.594936708860759,26,2.48,74,76.85549100000026
146,150,1456059,52.66666666666664,99.99999999999997,25,0.47468354430379767,0.25000000000000006,120.78174593052046,1.775977039391115,0.08984553605928824,0.035122947203536384,8.333333333333334,29,2.6933333333333334,72,40.37269500000002
147,150,1466032,50.16666666666665,124.99999999999997,25,0.49833887043189384,0.20000000000000004,130.36753236814738,1.7115668584987007,0.040011391743405754,-0.0021284157156471915,8.450704225352112,26,2.56,77,85.90530299999955
148,150,1476005,56.16666666666664,124.99999999999996,25,0.4451038575667658,0.20000000000000007,126.43860018001287,1.8205890377689433,0.06541702821193987,0.028156935441692687,7.792207792207792,28,2.64,69,49.47963299999992
149,150,1485978,48.16666666666666,99.99999999999999,25,0.5190311418685122,0.25000000000000006,126.43860018001286,1.7893807122391079,0.08687418389528946,0.04517213597894694,8.219178082191782,28,2.64,67,58.46040699999958
150,150,1495951,39.49999999999998,99.99999999999997,25,0.6329113924050637,0.25000000000000006,106.88225099390873,1.6753755797830334,0.017418708847748834,0.0019871806889796553,9.836065573770492,32,2.84,80,123.82329900000013
151,150,1505924,42.99999999999999,79.99999999999999,25,0.5813953488372094,0.31250000000000006,122.61017305526666,1.7205118747370263,0.039758604928302126,0.00034633790491650664,9.090909090909092,24,2.68,78,113.06906500000014
152,150,1515897,45.999999999999986,79.99999999999997,25,0.5434782608695654,0.3125000000000001,117.36753236814732,1.6962818817113583,0.02189467010939955,-0.004678883494724642,8.450704225352112,32,2.7333333333333334,74,62.77191099999982
153,150,1525870,46.66666666666664,90.00000000000006,25,0.535714285714286,0.2777777777777776,107.22539674441633,1.7867086437854898,0.0589282756321534,0.02115076467142982,8.450704225352112,27,2.8133333333333335,74,39.89838200000031
154,150,1535843,43.66666666666666,64,25,0.5725190839694658,0.390625,127.61017305526664,1.7064029744204954,0.04604534172578776,0.017091336662249608,8.695652173913043,24,2.6133333333333333,65,123.82499299999972
155,150,1545816,47.499999999999986,99.99999999999997,25,0.5263157894736844,0.25000000000000006,123.43860018001281,1.7455944546199722,0.05519646859499315,0.019440771380233892,8.450704225352112,27,2.68,79,105.35369600000013
156,150,1555789,46.33333333333332,99.99999999999999,25,0.5395683453237411,0.25000000000000006,117.61017305526664,1.7002009685132329,0.017069816772458536,-0.00009045939746410764,9.090909090909092,26,2.7466666666666666,78,68.27829799999972
157,150,1565762,49.499999999999964,124.99999999999987,25,0.5050505050505054,0.2000000000000002,117.95331880577423,1.7902870657460983,0.09329255566736405,0.0555814956236085,8.695652173913043,26,2.72,73,49.662914
158,150,1575735,43.66666666666666,79.99999999999999,25,0.5725190839694658,0.31250000000000006,117.78174593052044,1.702023305755045,0.03074914205647128,-0.0039218896543144815,8.695652173913043,26,2.7333333333333334,77,69.49227699999983
159,150,1585708,52.83333333333329,99.99999999999997,25,0.47318611987381737,0.25000000000000006,124.95331880577426,1.7297928585045468,0.03080725250366218,-0.003087718489948714,8.219178082191782,29,2.6266666666666665,81,68.61953300000005
160,150,1595681,43.499999999999986,119.99999999999999,25,0.5747126436781611,0.20833333333333337,113.71067811865488,1.7694129597757033,0.10483983987916516,0.06127015846169878,8.823529411764707,28,2.76,73,55.20494800000006
161,150,1605654,53.666666666666664,100,25,0.46583850931677023,0.25,117.43860018001281,1.742762812955975,0.019733747447018078,-0.0035953709385567172,8.108108108108109,26,2.76,72,62.29060499999969
162,150,1615627,46.66666666666666,99.99999999999997,25,0.5357142857142858,0.25000000000000006,110.88225099390874,1.7070849096892895,0.039562895992932216,0.0077358850721591125,8.695652173913043,33,2.7866666666666666,73,67.43137200000001
163,150,1625600,46.99999999999999,100,25,0.5319148936170214,0.25,115.36753236814731,1.7297784058466412,0.03911238415748897,0.009961724477289605,8.695652173913043,30,2.76,79,68.9114969999996
164,150,1635573,43.833333333333314,80,25,0.5703422053231941,0.3125,122.53910524340115,1.7562127813375408,0.07202339055337363,0.034132006955795734,8.695652173913043,26,2.6533333333333333,77,73.77311399999962
165,150,1645546,53.16666666666664,100.00000000000001,25,0.47021943573667735,0.24999999999999997,129.43860018001288,1.8044435892170931,0.0566338346572162,0.007461543721485644,8.219178082191782,26,2.6,68,71.59650299999976
166,150,1655519,44.33333333333332,63.99999999999999,25,0.5639097744360904,0.39062500000000006,118.53910524340112,1.7104060596504256,0.015514896980233091,-0.0034636372024209176,8.333333333333334,28,2.7066666666666666,76,71.76874300000054
167,150,1665492,62.33333333333331,96,25,0.4010695187165777,0.2604166666666667,124.61017305526663,1.924512925391775,0.1609348912838214,0.1100907122377097,7.594936708860759,28,2.6533333333333333,82,51.78377100000034
168,150,1675465,53.833333333333314,124.99999999999999,25,0.4643962848297215,0.2,122.12489168102806,1.8523633552842675,0.08051972930857362,0.025345526848713988,7.6923076923076925,30,2.6533333333333333,70,47.086349999999584
169,150,1685438,50.66666666666665,80.00000000000001,25,0.4934210526315791,0.31249999999999994,122.19595949289354,1.7502412532118095,0.012210120844203838,0.0025438119986366807,8.333333333333334,27,2.68,76,62.030069999999796
170,150,1695411,49.999999999999986,80,25,0.5000000000000001,0.3125,129.02438661763978,1.7840388012721151,0.009807193711160157,-0.0016082455168845153,8.108108108108109,31,2.6,74,65.7031450000004
171,150,1705384,45.499999999999986,80.00000000000001,25,0.5494505494505496,0.31249999999999994,133.5096679918784,1.7276429029171514,0.024923520557940965,0.00006535511817012805,8.333333333333334,27,2.5733333333333333,85,57.96292100000028
172,150,1715357,43.999999999999986,100.00000000000001,25,0.5681818181818183,0.24999999999999997,99.8111831820432,1.7678093788641376,0.10511778702092144,0.058092859870477694,8.955223880597014,32,2.9066666666666667,76,35.90824599999996
173,150,1725330,52.66666666666665,100,25,0.4746835443037976,0.25,121.36753236814737,1.7991803689458108,0.04731220732237459,0.004664413289286726,8,26,2.68,74,42.55398400000013
174,150,1735303,45.66666666666665,75.00000000000001,25,0.5474452554744528,0.33333333333333326,111.71067811865493,1.7129895893826457,0.02879827210806151,-0.0009448568012777603,8.450704225352112,34,2.7866666666666666,71,58.14711400000033
175,150,1745276,50.83333333333332,99.99999999999999,25,0.4918032786885247,0.25000000000000006,129.02438661763975,1.7656569441554728,0.004382023528789098,-0.0001125921402475203,8.108108108108109,26,2.6,69,91.47409700000026
176,150,1755249,50.99999999999997,119.99999999999996,25,0.4901960784313728,0.2083333333333334,117.71067811865495,1.8471644936677032,0.07463340026455101,0.0021747669448927563,8.333333333333334,28,2.7066666666666666,73,54.40683200000012
177,150,1765222,62.49999999999996,124.99999999999993,25,0.4000000000000003,0.20000000000000012,122.95331880577427,1.9530816106291566,0.1834437347268253,0.14086530415498844,7.317073170731708,30,2.6533333333333333,75,41.8824639999998
178,150,1775195,52.66666666666664,96,25,0.47468354430379767,0.2604166666666667,104.56854249492396,1.780622550308365,0.07851110108991183,0.03763003308094836,8.219178082191782,36,2.8266666666666667,79,37.754733000000215
179,150,1785168,47.666666666666636,100,25,0.5244755244755248,0.25,102.39696961967014,1.725377575424514,0.03057454370280331,-0.00202355221649195,8.333333333333334,30,2.8666666666666667,75,44.52047399999992
180,150,1795141,42.333333333333314,64,25,0.5905511811023625,0.390625,120.43860018001286,1.7015907589990937,0.01507158027569962,0.003577054419441669,8.695652173913043,26,2.72,70,69.36422900000025
181,150,1805114,38.83333333333332,80.00000000000001,25,0.643776824034335,0.31249999999999994,117.36753236814731,1.6858413659390112,0.0420521562412535,0.007813774630029621,9.23076923076923,26,2.7333333333333334,69,84.37775999999985
182,150,1815087,45.16666666666666,119.99999999999996,25,0.5535055350553507,0.2083333333333334,126.68124086713216,1.7314621310069445,0.04588365416372015,0.007450791866226741,8.955223880597014,26,2.6533333333333333,78,69.35827800000015
183,150,1825060,54.833333333333314,124.99999999999997,25,0.4559270516717327,0.20000000000000004,125.19595949289356,1.8144680885715363,0.054279301126501034,0.001273123558636903,7.792207792207792,26,2.64,72,54.91477799999984
184,150,1835033,43.16666666666665,124.99999999999997,25,0.5791505791505793,0.20000000000000004,113.8822509939087,1.6778375633203861,0.02142253530996783,0.0024901715380664814,9.375,24,2.7466666666666666,73,76.29998699999987
